window_index,out_batch_id,true_in_batch_id,correct_batch_prob,correct_batch_is_highest,anonymity_set_size,anonymity_set,n_clients,batch_size,batch_prob,sim_timestamp,utc_timestamp
16,0,3,0.3,False,3,"{8, 2, 3}",10,5,"{8: 0.35, 3: 0.3, 2: 0.35}",2.4336878315643036,1760175076
16,1,5,0.6666666666666666,True,2,"{5, 7}",10,5,"{7: 0.3333333333333333, 5: 0.6666666666666666}",2.4336878315643036,1760175076
16,2,8,0.35,True,3,"{8, 2, 3}",10,5,"{3: 0.3, 2: 0.35, 8: 0.35}",2.4336878315643036,1760175076
16,3,4,0.4666666666666667,True,4,"{0, 4, 5, 7}",10,5,"{0: 0.26666666666666666, 5: 0.08888888888888889, 7: 0.17777777777777778, 4: 0.4666666666666667}",2.4336878315643036,1760175076
16,4,7,0.3333333333333333,False,3,"{0, 5, 7}",10,5,"{5: 0.16666666666666666, 7: 0.3333333333333333, 0: 0.5}",2.4336878315643036,1760175076
16,5,2,0.3,False,3,"{8, 2, 3}",10,5,"{2: 0.3, 3: 0.4, 8: 0.3}",2.4336878315643036,1760175076
16,6,0,0.13333333333333333,False,5,"{0, 4, 5, 7, 9}",10,5,"{9: 0.4666666666666667, 4: 0.26666666666666666, 0: 0.13333333333333333, 5: 0.044444444444444446, 7: 0.08888888888888889}",2.4336878315643036,1760175076
16,7,9,0.26666666666666666,False,6,"{0, 4, 5, 6, 7, 9}",10,5,"{4: 0.13333333333333333, 5: 0.022222222222222223, 7: 0.044444444444444446, 6: 0.4666666666666667, 0: 0.06666666666666667, 9: 0.26666666666666666}",2.4336878315643036,1760175076
17,0,3,1.0,True,1,{3},10,5,{3: 1.0},2.455568541370696,1760175076
17,1,5,0.6666666666666666,True,2,"{5, 7}",10,5,"{7: 0.3333333333333333, 5: 0.6666666666666666}",2.455568541370696,1760175076
17,2,8,0.5,True,2,"{8, 2}",10,5,"{8: 0.5, 2: 0.5}",2.455568541370696,1760175076
17,3,4,0.4666666666666667,True,4,"{0, 4, 5, 7}",10,5,"{0: 0.26666666666666666, 5: 0.08888888888888889, 7: 0.17777777777777778, 4: 0.4666666666666667}",2.455568541370696,1760175076
17,4,7,0.3333333333333333,False,3,"{0, 5, 7}",10,5,"{5: 0.16666666666666666, 7: 0.3333333333333333, 0: 0.5}",2.455568541370696,1760175076
17,5,2,0.5,True,2,"{8, 2}",10,5,"{2: 0.5, 8: 0.5}",2.455568541370696,1760175076
17,6,0,0.13333333333333333,False,5,"{0, 4, 5, 7, 9}",10,5,"{9: 0.4666666666666667, 4: 0.26666666666666666, 0: 0.13333333333333333, 5: 0.044444444444444446, 7: 0.08888888888888889}",2.455568541370696,1760175076
17,7,9,0.26666666666666666,False,6,"{0, 4, 5, 6, 7, 9}",10,5,"{4: 0.13333333333333333, 5: 0.022222222222222223, 7: 0.044444444444444446, 6: 0.4666666666666667, 0: 0.06666666666666667, 9: 0.26666666666666666}",2.455568541370696,1760175076
18,3,4,0.6363636363636364,True,4,"{0, 4, 5, 7}",10,5,"{0: 0.18181818181818182, 5: 0.06060606060606061, 4: 0.6363636363636364, 7: 0.12121212121212122}",2.6486942552359882,1760175077
18,0,3,1.0,True,1,{3},10,5,{3: 1.0},2.6486942552359882,1760175077
18,1,5,0.6666666666666666,True,2,"{5, 7}",10,5,"{5: 0.6666666666666666, 7: 0.3333333333333333}",2.6486942552359882,1760175077
18,2,8,0.5,True,2,"{8, 2}",10,5,"{8: 0.5, 2: 0.5}",2.6486942552359882,1760175077
18,4,7,0.3333333333333333,False,3,"{0, 5, 7}",10,5,"{0: 0.5, 5: 0.16666666666666666, 7: 0.3333333333333333}",2.6486942552359882,1760175077
18,5,2,0.5,True,2,"{8, 2}",10,5,"{2: 0.5, 8: 0.5}",2.6486942552359882,1760175077
18,6,0,0.18181818181818182,False,5,"{0, 4, 5, 7, 9}",10,5,"{9: 0.45454545454545453, 4: 0.18181818181818182, 0: 0.18181818181818182, 5: 0.06060606060606061, 7: 0.12121212121212122}",2.6486942552359882,1760175077
18,7,9,0.2727272727272727,False,6,"{0, 4, 5, 6, 7, 9}",10,5,"{4: 0.09090909090909091, 6: 0.45454545454545453, 9: 0.2727272727272727, 5: 0.030303030303030304, 7: 0.06060606060606061, 0: 0.09090909090909091}",2.6486942552359882,1760175077
19,8,10,0.24444444444444444,False,8,"{0, 1, 4, 5, 6, 7, 9, 10}",10,5,"{0: 0.022222222222222223, 5: 0.007407407407407408, 4: 0.06666666666666667, 7: 0.014814814814814815, 9: 0.13333333333333333, 6: 0.26666666666666666, 10: 0.24444444444444444, 1: 0.24444444444444444}",2.9079875352536506,1760175081
19,0,3,1.0,True,1,{3},10,5,{3: 1.0},2.9079875352536506,1760175081
19,1,5,0.6666666666666666,True,2,"{5, 7}",10,5,"{5: 0.6666666666666666, 7: 0.3333333333333333}",2.9079875352536506,1760175081
19,2,8,0.5,True,2,"{8, 2}",10,5,"{8: 0.5, 2: 0.5}",2.9079875352536506,1760175081
19,3,4,0.6222222222222222,True,4,"{0, 4, 5, 7}",10,5,"{7: 0.1259259259259259, 5: 0.06296296296296296, 0: 0.18888888888888888, 4: 0.6222222222222222}",2.9079875352536506,1760175081
19,4,7,0.3333333333333333,False,3,"{0, 5, 7}",10,5,"{0: 0.5, 5: 0.16666666666666666, 7: 0.3333333333333333}",2.9079875352536506,1760175081
19,5,2,0.5,True,2,"{8, 2}",10,5,"{2: 0.5, 8: 0.5}",2.9079875352536506,1760175081
19,6,0,0.17777777777777778,False,5,"{0, 4, 5, 7, 9}",10,5,"{9: 0.4666666666666667, 4: 0.17777777777777778, 0: 0.17777777777777778, 5: 0.05925925925925926, 7: 0.11851851851851852}",2.9079875352536506,1760175081
19,7,9,0.26666666666666666,False,6,"{0, 4, 5, 6, 7, 9}",10,5,"{4: 0.08888888888888889, 6: 0.4666666666666667, 9: 0.26666666666666666, 5: 0.02962962962962963, 7: 0.05925925925925926, 0: 0.08888888888888889}",2.9079875352536506,1760175081
20,3,4,1.0,True,1,{4},10,5,{4: 1.0},3.093732202504863,1760175084
20,0,3,1.0,True,1,{3},10,5,{3: 1.0},3.093732202504863,1760175084
20,1,5,0.6666666666666666,True,2,"{5, 7}",10,5,"{7: 0.3333333333333333, 5: 0.6666666666666666}",3.093732202504863,1760175084
20,2,8,0.5,True,2,"{8, 2}",10,5,"{8: 0.5, 2: 0.5}",3.093732202504863,1760175084
20,4,7,0.3333333333333333,False,3,"{0, 5, 7}",10,5,"{0: 0.5, 5: 0.16666666666666666, 7: 0.3333333333333333}",3.093732202504863,1760175084
20,5,2,0.5,True,2,"{8, 2}",10,5,"{2: 0.5, 8: 0.5}",3.093732202504863,1760175084
20,6,0,0.2857142857142857,False,4,"{0, 9, 5, 7}",10,5,"{9: 0.42857142857142855, 0: 0.2857142857142857, 5: 0.09523809523809523, 7: 0.19047619047619047}",3.093732202504863,1760175084
20,7,9,0.2857142857142857,False,5,"{0, 5, 6, 7, 9}",10,5,"{5: 0.047619047619047616, 7: 0.09523809523809523, 6: 0.42857142857142855, 0: 0.14285714285714285, 9: 0.2857142857142857}",3.093732202504863,1760175084
20,8,10,0.25,False,7,"{0, 1, 5, 6, 7, 9, 10}",10,5,"{10: 0.25, 7: 0.023809523809523808, 5: 0.011904761904761904, 0: 0.03571428571428571, 1: 0.25, 9: 0.14285714285714285, 6: 0.2857142857142857}",3.093732202504863,1760175084
21,9,1,0.23076923076923078,False,7,"{0, 1, 5, 6, 7, 9, 10}",10,5,"{0: 0.02197802197802198, 5: 0.007326007326007326, 7: 0.014652014652014652, 9: 0.08791208791208792, 6: 0.17582417582417584, 10: 0.46153846153846156, 1: 0.23076923076923078}",3.213315160918561,1760175095
21,0,3,1.0,True,1,{3},10,5,{3: 1.0},3.213315160918561,1760175095
21,1,5,0.6666666666666666,True,2,"{5, 7}",10,5,"{5: 0.6666666666666666, 7: 0.3333333333333333}",3.213315160918561,1760175095
21,2,8,0.5,True,2,"{8, 2}",10,5,"{8: 0.5, 2: 0.5}",3.213315160918561,1760175095
21,3,4,1.0,True,1,{4},10,5,{4: 1.0},3.213315160918561,1760175095
21,4,7,0.3333333333333333,False,3,"{0, 5, 7}",10,5,"{0: 0.5, 5: 0.16666666666666666, 7: 0.3333333333333333}",3.213315160918561,1760175095
21,5,2,0.5,True,2,"{8, 2}",10,5,"{2: 0.5, 8: 0.5}",3.213315160918561,1760175095
21,6,0,0.2857142857142857,False,4,"{0, 9, 5, 7}",10,5,"{9: 0.42857142857142855, 0: 0.2857142857142857, 5: 0.09523809523809523, 7: 0.19047619047619047}",3.213315160918561,1760175095
21,7,9,0.2857142857142857,False,5,"{0, 5, 6, 7, 9}",10,5,"{6: 0.42857142857142855, 5: 0.047619047619047616, 7: 0.09523809523809523, 0: 0.14285714285714285, 9: 0.2857142857142857}",3.213315160918561,1760175095
21,8,10,0.23076923076923078,False,7,"{0, 1, 5, 6, 7, 9, 10}",10,5,"{7: 0.02197802197802198, 5: 0.01098901098901099, 0: 0.03296703296703297, 1: 0.3076923076923077, 9: 0.13186813186813187, 6: 0.26373626373626374, 10: 0.23076923076923078}",3.213315160918561,1760175095
22,10,6,0.13186813186813187,False,7,"{0, 1, 5, 6, 7, 9, 10}",10,5,"{0: 0.016483516483516484, 5: 0.005494505494505495, 7: 0.01098901098901099, 9: 0.06593406593406594, 6: 0.13186813186813187, 10: 0.3076923076923077, 1: 0.46153846153846156}",3.337941681233456,1760175132
22,0,3,1.0,True,1,{3},10,5,{3: 1.0},3.337941681233456,1760175132
22,1,5,0.6666666666666666,True,2,"{5, 7}",10,5,"{5: 0.6666666666666666, 7: 0.3333333333333333}",3.337941681233456,1760175132
22,2,8,0.5,True,2,"{8, 2}",10,5,"{8: 0.5, 2: 0.5}",3.337941681233456,1760175132
22,3,4,1.0,True,1,{4},10,5,{4: 1.0},3.337941681233456,1760175132
22,4,7,0.3333333333333333,False,3,"{0, 5, 7}",10,5,"{0: 0.5, 5: 0.16666666666666666, 7: 0.3333333333333333}",3.337941681233456,1760175132
22,5,2,0.5,True,2,"{8, 2}",10,5,"{2: 0.5, 8: 0.5}",3.337941681233456,1760175132
22,6,0,0.2857142857142857,False,4,"{0, 9, 5, 7}",10,5,"{9: 0.42857142857142855, 0: 0.2857142857142857, 5: 0.09523809523809523, 7: 0.19047619047619047}",3.337941681233456,1760175132
22,7,9,0.2857142857142857,False,5,"{0, 5, 6, 7, 9}",10,5,"{6: 0.42857142857142855, 5: 0.047619047619047616, 7: 0.09523809523809523, 0: 0.14285714285714285, 9: 0.2857142857142857}",3.337941681233456,1760175132
22,8,10,0.23076923076923078,False,7,"{0, 1, 5, 6, 7, 9, 10}",10,5,"{1: 0.3076923076923077, 7: 0.02197802197802198, 5: 0.01098901098901099, 0: 0.03296703296703297, 9: 0.13186813186813187, 6: 0.26373626373626374, 10: 0.23076923076923078}",3.337941681233456,1760175132
22,9,1,0.23076923076923078,False,7,"{0, 1, 5, 6, 7, 9, 10}",10,5,"{7: 0.014652014652014652, 5: 0.007326007326007326, 0: 0.02197802197802198, 1: 0.23076923076923078, 9: 0.08791208791208792, 6: 0.17582417582417584, 10: 0.46153846153846156}",3.337941681233456,1760175132
23,10,6,0.23300970873786409,False,7,"{0, 1, 5, 6, 7, 9, 10}",10,5,"{0: 0.014563106796116505, 5: 0.0048543689320388345, 7: 0.009708737864077669, 9: 0.05825242718446602, 6: 0.23300970873786409, 10: 0.27184466019417475, 1: 0.4077669902912621}",3.498831141244288,1760175159
23,0,3,1.0,True,1,{3},10,5,{3: 1.0},3.498831141244288,1760175159
23,1,5,0.6666666666666666,True,2,"{5, 7}",10,5,"{5: 0.6666666666666666, 7: 0.3333333333333333}",3.498831141244288,1760175159
23,2,8,0.5,True,2,"{8, 2}",10,5,"{8: 0.5, 2: 0.5}",3.498831141244288,1760175159
23,3,4,1.0,True,1,{4},10,5,{4: 1.0},3.498831141244288,1760175159
23,4,7,0.3333333333333333,False,3,"{0, 5, 7}",10,5,"{0: 0.5, 5: 0.16666666666666666, 7: 0.3333333333333333}",3.498831141244288,1760175159
23,5,2,0.5,True,2,"{8, 2}",10,5,"{2: 0.5, 8: 0.5}",3.498831141244288,1760175159
23,6,0,0.2815533980582524,False,4,"{0, 9, 5, 7}",10,5,"{9: 0.4368932038834951, 0: 0.2815533980582524, 5: 0.09385113268608414, 7: 0.18770226537216828}",3.498831141244288,1760175159
23,7,9,0.3106796116504854,False,5,"{0, 5, 6, 7, 9}",10,5,"{6: 0.3786407766990291, 5: 0.05177993527508091, 7: 0.10355987055016182, 0: 0.1553398058252427, 9: 0.3106796116504854}",3.498831141244288,1760175159
23,8,10,0.24271844660194175,False,7,"{0, 1, 5, 6, 7, 9, 10}",10,5,"{1: 0.34951456310679613, 7: 0.019417475728155338, 5: 0.009708737864077669, 0: 0.02912621359223301, 9: 0.11650485436893204, 6: 0.23300970873786409, 10: 0.24271844660194175}",3.498831141244288,1760175159
23,9,1,0.24271844660194175,False,7,"{0, 1, 5, 6, 7, 9, 10}",10,5,"{7: 0.012944983818770227, 5: 0.006472491909385114, 0: 0.019417475728155338, 1: 0.24271844660194175, 9: 0.07766990291262135, 6: 0.1553398058252427, 10: 0.4854368932038835}",3.498831141244288,1760175159
24,7,9,0.22535211267605634,False,5,"{0, 5, 6, 7, 9}",10,5,"{0: 0.11267605633802817, 5: 0.03755868544600939, 7: 0.07511737089201878, 9: 0.22535211267605634, 6: 0.5492957746478874}",3.569784442351744,1760175191
24,0,3,1.0,True,1,{3},10,5,{3: 1.0},3.569784442351744,1760175191
24,1,5,0.6666666666666666,True,2,"{5, 7}",10,5,"{5: 0.6666666666666666, 7: 0.3333333333333333}",3.569784442351744,1760175191
24,2,8,0.5,True,2,"{8, 2}",10,5,"{8: 0.5, 2: 0.5}",3.569784442351744,1760175191
24,3,4,1.0,True,1,{4},10,5,{4: 1.0},3.569784442351744,1760175191
24,4,7,0.3333333333333333,False,3,"{0, 5, 7}",10,5,"{0: 0.5, 5: 0.16666666666666666, 7: 0.3333333333333333}",3.569784442351744,1760175191
24,5,2,0.5,True,2,"{8, 2}",10,5,"{2: 0.5, 8: 0.5}",3.569784442351744,1760175191
24,6,0,0.29577464788732394,False,4,"{0, 9, 5, 7}",10,5,"{9: 0.4084507042253521, 0: 0.29577464788732394, 5: 0.09859154929577464, 7: 0.19718309859154928}",3.569784442351744,1760175191
24,8,10,0.23943661971830985,False,7,"{0, 1, 5, 6, 7, 9, 10}",10,5,"{6: 0.16901408450704225, 1: 0.3380281690140845, 10: 0.23943661971830985, 7: 0.028169014084507043, 5: 0.014084507042253521, 0: 0.04225352112676056, 9: 0.16901408450704225}",3.569784442351744,1760175191
24,9,1,0.23943661971830985,False,7,"{0, 1, 5, 6, 7, 9, 10}",10,5,"{1: 0.23943661971830985, 6: 0.11267605633802817, 10: 0.4788732394366197, 7: 0.018779342723004695, 5: 0.009389671361502348, 0: 0.028169014084507043, 9: 0.11267605633802817}",3.569784442351744,1760175191
24,10,6,0.16901408450704225,False,7,"{0, 1, 5, 6, 7, 9, 10}",10,5,"{10: 0.28169014084507044, 1: 0.4225352112676056, 6: 0.16901408450704225, 7: 0.014084507042253521, 5: 0.007042253521126761, 0: 0.02112676056338028, 9: 0.08450704225352113}",3.569784442351744,1760175191
25,6,0,0.29577464788732394,False,4,"{0, 9, 5, 7}",10,5,"{0: 0.29577464788732394, 5: 0.09859154929577464, 7: 0.19718309859154928, 9: 0.4084507042253521}",3.7394107257416236,1760175236
25,0,3,1.0,True,1,{3},10,5,{3: 1.0},3.7394107257416236,1760175236
25,1,5,0.6666666666666666,True,2,"{5, 7}",10,5,"{5: 0.6666666666666666, 7: 0.3333333333333333}",3.7394107257416236,1760175236
25,2,8,0.5,True,2,"{8, 2}",10,5,"{8: 0.5, 2: 0.5}",3.7394107257416236,1760175236
25,3,4,1.0,True,1,{4},10,5,{4: 1.0},3.7394107257416236,1760175236
25,4,7,0.3333333333333333,False,3,"{0, 5, 7}",10,5,"{0: 0.5, 5: 0.16666666666666666, 7: 0.3333333333333333}",3.7394107257416236,1760175236
25,5,2,0.5,True,2,"{8, 2}",10,5,"{2: 0.5, 8: 0.5}",3.7394107257416236,1760175236
25,7,9,0.22535211267605634,False,5,"{0, 5, 6, 7, 9}",10,5,"{6: 0.5492957746478874, 9: 0.22535211267605634, 7: 0.07511737089201878, 5: 0.03755868544600939, 0: 0.11267605633802817}",3.7394107257416236,1760175236
25,8,10,0.23943661971830985,False,7,"{0, 1, 5, 6, 7, 9, 10}",10,5,"{9: 0.16901408450704225, 1: 0.3380281690140845, 10: 0.23943661971830985, 6: 0.16901408450704225, 7: 0.028169014084507043, 5: 0.014084507042253521, 0: 0.04225352112676056}",3.7394107257416236,1760175236
25,9,1,0.23943661971830985,False,7,"{0, 1, 5, 6, 7, 9, 10}",10,5,"{1: 0.23943661971830985, 9: 0.11267605633802817, 10: 0.4788732394366197, 6: 0.11267605633802817, 7: 0.018779342723004695, 5: 0.009389671361502348, 0: 0.028169014084507043}",3.7394107257416236,1760175236
25,10,6,0.16901408450704225,False,7,"{0, 1, 5, 6, 7, 9, 10}",10,5,"{10: 0.28169014084507044, 1: 0.4225352112676056, 9: 0.08450704225352113, 6: 0.16901408450704225, 7: 0.014084507042253521, 5: 0.007042253521126761, 0: 0.02112676056338028}",3.7394107257416236,1760175236
26,8,10,0.1297709923664122,False,7,"{0, 1, 5, 6, 7, 9, 10}",10,5,"{0: 0.022900763358778626, 5: 0.007633587786259542, 7: 0.015267175572519083, 9: 0.0916030534351145, 6: 0.183206106870229, 10: 0.1297709923664122, 1: 0.549618320610687}",3.743309624949089,1760175291
26,0,3,1.0,True,1,{3},10,5,{3: 1.0},3.743309624949089,1760175291
26,1,5,0.6666666666666666,True,2,"{5, 7}",10,5,"{5: 0.6666666666666666, 7: 0.3333333333333333}",3.743309624949089,1760175291
26,2,8,0.5,True,2,"{8, 2}",10,5,"{8: 0.5, 2: 0.5}",3.743309624949089,1760175291
26,3,4,1.0,True,1,{4},10,5,{4: 1.0},3.743309624949089,1760175291
26,4,7,0.3333333333333333,False,3,"{0, 5, 7}",10,5,"{0: 0.5, 5: 0.16666666666666666, 7: 0.3333333333333333}",3.743309624949089,1760175291
26,5,2,0.5,True,2,"{8, 2}",10,5,"{2: 0.5, 8: 0.5}",3.743309624949089,1760175291
26,6,0,0.2900763358778626,False,4,"{0, 9, 5, 7}",10,5,"{7: 0.19338422391857507, 5: 0.09669211195928754, 0: 0.2900763358778626, 9: 0.4198473282442748}",3.743309624949089,1760175291
26,7,9,0.2595419847328244,False,5,"{0, 5, 6, 7, 9}",10,5,"{6: 0.48091603053435117, 9: 0.2595419847328244, 7: 0.08651399491094147, 5: 0.043256997455470736, 0: 0.1297709923664122}",3.743309624949089,1760175291
26,9,1,0.16030534351145037,False,7,"{0, 1, 5, 6, 7, 9, 10}",10,5,"{9: 0.12213740458015267, 1: 0.16030534351145037, 6: 0.12213740458015267, 7: 0.020356234096692113, 5: 0.010178117048346057, 0: 0.030534351145038167, 10: 0.5343511450381679}",3.743309624949089,1760175291
26,10,6,0.21374045801526717,False,7,"{0, 1, 5, 6, 7, 9, 10}",10,5,"{1: 0.2900763358778626, 9: 0.10687022900763359, 6: 0.21374045801526717, 7: 0.017811704834605598, 5: 0.008905852417302799, 0: 0.026717557251908396, 10: 0.33587786259541985}",3.743309624949089,1760175291
27,9,1,0.3333333333333333,False,7,"{0, 1, 5, 6, 7, 9, 10}",10,5,"{0: 0.021164021164021163, 5: 0.007054673721340388, 7: 0.014109347442680775, 9: 0.08465608465608465, 6: 0.1693121693121693, 10: 0.37037037037037035, 1: 0.3333333333333333}",3.8511450045434983,1760175385
27,0,3,1.0,True,1,{3},10,5,{3: 1.0},3.8511450045434983,1760175385
27,1,5,0.6666666666666666,True,2,"{5, 7}",10,5,"{5: 0.6666666666666666, 7: 0.3333333333333333}",3.8511450045434983,1760175385
27,2,8,0.5,True,2,"{8, 2}",10,5,"{8: 0.5, 2: 0.5}",3.8511450045434983,1760175385
27,3,4,1.0,True,1,{4},10,5,{4: 1.0},3.8511450045434983,1760175385
27,4,7,0.3333333333333333,False,3,"{0, 5, 7}",10,5,"{0: 0.5, 5: 0.16666666666666666, 7: 0.3333333333333333}",3.8511450045434983,1760175385
27,5,2,0.5,True,2,"{8, 2}",10,5,"{2: 0.5, 8: 0.5}",3.8511450045434983,1760175385
27,6,0,0.2857142857142857,False,4,"{0, 9, 5, 7}",10,5,"{9: 0.42857142857142855, 7: 0.19047619047619047, 5: 0.09523809523809523, 0: 0.2857142857142857}",3.8511450045434983,1760175385
27,7,9,0.2857142857142857,False,5,"{0, 5, 6, 7, 9}",10,5,"{6: 0.42857142857142855, 9: 0.2857142857142857, 7: 0.09523809523809523, 5: 0.047619047619047616, 0: 0.14285714285714285}",3.8511450045434983,1760175385
27,8,10,0.18518518518518517,False,7,"{0, 1, 5, 6, 7, 9, 10}",10,5,"{7: 0.01763668430335097, 1: 0.4444444444444444, 5: 0.008818342151675485, 0: 0.026455026455026454, 9: 0.10582010582010581, 6: 0.21164021164021163, 10: 0.18518518518518517}",3.8511450045434983,1760175385
27,10,6,0.19047619047619047,False,7,"{0, 1, 5, 6, 7, 9, 10}",10,5,"{1: 0.2222222222222222, 9: 0.09523809523809523, 6: 0.19047619047619047, 7: 0.015873015873015872, 5: 0.007936507936507936, 0: 0.023809523809523808, 10: 0.4444444444444444}",3.8511450045434983,1760175385
28,2,8,0.5,True,2,"{8, 2}",10,5,"{8: 0.5, 2: 0.5}",3.8575917911381237,1760175471
28,0,3,1.0,True,1,{3},10,5,{3: 1.0},3.8575917911381237,1760175471
28,1,5,0.6666666666666666,True,2,"{5, 7}",10,5,"{5: 0.6666666666666666, 7: 0.3333333333333333}",3.8575917911381237,1760175471
28,3,4,1.0,True,1,{4},10,5,{4: 1.0},3.8575917911381237,1760175471
28,4,7,0.3333333333333333,False,3,"{0, 5, 7}",10,5,"{0: 0.5, 5: 0.16666666666666666, 7: 0.3333333333333333}",3.8575917911381237,1760175471
28,5,2,0.5,True,2,"{8, 2}",10,5,"{2: 0.5, 8: 0.5}",3.8575917911381237,1760175471
28,6,0,0.2857142857142857,False,4,"{0, 9, 5, 7}",10,5,"{9: 0.42857142857142855, 7: 0.19047619047619047, 5: 0.09523809523809523, 0: 0.2857142857142857}",3.8575917911381237,1760175471
28,7,9,0.2857142857142857,False,5,"{0, 5, 6, 7, 9}",10,5,"{6: 0.42857142857142855, 9: 0.2857142857142857, 7: 0.09523809523809523, 5: 0.047619047619047616, 0: 0.14285714285714285}",3.8575917911381237,1760175471
28,8,10,0.18518518518518517,False,7,"{0, 1, 5, 6, 7, 9, 10}",10,5,"{7: 0.01763668430335097, 1: 0.4444444444444444, 5: 0.008818342151675485, 0: 0.026455026455026454, 9: 0.10582010582010581, 6: 0.21164021164021163, 10: 0.18518518518518517}",3.8575917911381237,1760175471
28,9,1,0.3333333333333333,False,7,"{0, 1, 5, 6, 7, 9, 10}",10,5,"{10: 0.37037037037037035, 7: 0.014109347442680775, 1: 0.3333333333333333, 5: 0.007054673721340388, 0: 0.021164021164021163, 9: 0.08465608465608465, 6: 0.1693121693121693}",3.8575917911381237,1760175471
